frame_no,bbox_x,bbox_y,bbox_w,bbox_h,ignore,class_id,label,timestamp
9,2316,783,42,31,1,4,car,0.3474903474903475
9,2316,783,42,31,1,4,car,0.3474903474903475
9,2316,783,42,31,1,4,car,0.3474903474903475
9,2317,784,41,31,1,4,car,0.3474903474903475
9,2317,783,41,31,1,4,car,0.3474903474903475
9,2317,783,41,31,1,4,car,0.3474903474903475
9,2317,783,41,31,1,4,car,0.3474903474903475
9,2317,783,41,31,1,4,car,0.3474903474903475
9,2317,783,41,31,1,4,car,0.3474903474903475
9,2317,783,41,31,1,4,car,0.3474903474903475
9,2317,783,41,31,1,4,car,0.3474903474903475
9,2317,783,41,31,1,4,car,0.3474903474903475
9,2317,783,41,31,1,4,car,0.3474903474903475
9,2317,783,41,31,1,4,car,0.3474903474903475
9,2317,783,41,31,1,4,car,0.3474903474903475
9,2317,783,41,31,1,4,car,0.3474903474903475
9,2317,783,41,31,1,4,car,0.3474903474903475
9,2318,783,41,31,1,4,car,0.3474903474903475
9,2318,783,41,31,1,4,car,0.3474903474903475
9,2318,783,41,31,1,4,car,0.3474903474903475
9,2318,783,41,31,1,4,car,0.3474903474903475
9,2318,783,41,31,1,4,car,0.3474903474903475
9,2318,783,41,31,1,4,car,0.3474903474903475
9,2318,783,41,31,1,4,car,0.3474903474903475
9,2318,783,41,31,1,4,car,0.3474903474903475
9,2318,783,41,31,1,4,car,0.3474903474903475
9,2318,783,41,31,1,4,car,0.3474903474903475
9,2318,783,41,31,1,4,car,0.3474903474903475
9,2318,783,41,31,1,4,car,0.3474903474903475
9,2318,783,41,31,1,4,car,0.3474903474903475
9,2318,783,41,31,1,4,car,0.3474903474903475
9,2319,783,41,31,1,4,car,0.3474903474903475
9,2320,783,41,31,1,4,car,0.3474903474903475
9,2321,783,41,32,1,4,car,0.3474903474903475
9,2322,783,42,32,1,4,car,0.3474903474903475
9,2323,783,42,33,1,4,car,0.3474903474903475
9,2324,784,43,33,1,4,car,0.3474903474903475
9,2323,783,43,32,1,4,car,0.3474903474903475
9,2323,782,42,32,1,4,car,0.3474903474903475
9,2323,782,42,31,1,4,car,0.3474903474903475
9,2322,782,42,31,1,4,car,0.3474903474903475
9,2322,782,42,31,1,4,car,0.3474903474903475
9,2322,782,42,31,1,4,car,0.3474903474903475
9,2322,782,42,31,1,4,car,0.3474903474903475
9,2322,782,42,31,1,4,car,0.3474903474903475
9,2322,782,42,31,1,4,car,0.3474903474903475
9,2322,782,42,31,1,4,car,0.3474903474903475
9,2322,782,42,31,1,4,car,0.3474903474903475
9,2322,782,41,31,1,4,car,0.3474903474903475
9,2322,782,41,31,1,4,car,0.3474903474903475
9,2322,782,41,31,1,4,car,0.3474903474903475
9,2321,782,42,31,1,4,car,0.3474903474903475
9,2321,782,42,31,1,4,car,0.3474903474903475
9,2321,782,42,31,1,4,car,0.3474903474903475
9,2321,782,42,31,1,4,car,0.3474903474903475
9,2321,782,42,31,1,4,car,0.3474903474903475
9,2321,782,42,31,1,4,car,0.3474903474903475
9,2321,782,41,31,1,4,car,0.3474903474903475
9,2321,782,41,31,1,4,car,0.3474903474903475
9,2321,782,41,31,1,4,car,0.3474903474903475
9,2321,782,41,31,1,4,car,0.3474903474903475
9,2321,783,41,30,1,4,car,0.3474903474903475
9,2320,783,42,30,1,4,car,0.3474903474903475
9,2320,783,42,30,1,4,car,0.3474903474903475
9,2320,783,42,30,1,4,car,0.3474903474903475
9,2320,783,42,30,1,4,car,0.3474903474903475
9,2320,783,41,30,1,4,car,0.3474903474903475
9,2320,783,41,30,1,4,car,0.3474903474903475
9,2320,783,41,30,1,4,car,0.3474903474903475
9,2320,783,41,30,1,4,car,0.3474903474903475
9,2320,783,41,30,1,4,car,0.3474903474903475
9,2320,783,41,30,1,4,car,0.3474903474903475
9,2320,783,41,30,1,4,car,0.3474903474903475
9,2319,783,42,30,1,4,car,0.3474903474903475
9,2319,783,42,30,1,4,car,0.3474903474903475
9,2319,783,41,30,1,4,car,0.3474903474903475
9,2319,783,41,30,1,4,car,0.3474903474903475
9,2319,783,41,30,1,4,car,0.3474903474903475
9,2319,783,41,30,1,4,car,0.3474903474903475
9,2319,783,41,30,1,4,car,0.3474903474903475
9,2319,783,41,30,1,4,car,0.3474903474903475
9,2319,783,41,30,1,4,car,0.3474903474903475
9,2319,783,41,30,1,4,car,0.3474903474903475
9,2319,784,41,30,1,4,car,0.3474903474903475
9,2318,784,42,29,1,4,car,0.3474903474903475
9,2318,784,42,29,1,4,car,0.3474903474903475
9,2318,784,42,29,1,4,car,0.3474903474903475
9,2318,784,42,29,1,4,car,0.3474903474903475
9,2318,784,42,29,1,4,car,0.3474903474903475
9,2318,784,42,29,1,4,car,0.3474903474903475
9,2318,784,42,29,1,4,car,0.3474903474903475
9,2318,784,42,29,1,4,car,0.3474903474903475
9,2317,784,44,29,1,4,car,0.3474903474903475
9,2317,784,44,29,1,4,car,0.3474903474903475
9,2317,784,44,29,1,4,car,0.3474903474903475
9,2317,784,44,29,1,4,car,0.3474903474903475
9,2317,784,44,29,1,4,car,0.3474903474903475
9,2317,784,44,29,1,4,car,0.3474903474903475
9,2317,784,44,29,1,4,car,0.3474903474903475
9,2317,784,44,29,1,4,car,0.3474903474903475
9,2317,784,45,29,1,4,car,0.3474903474903475
9,2317,784,44,29,1,4,car,0.3474903474903475
9,2317,784,44,29,1,4,car,0.3474903474903475
9,2317,784,44,29,1,4,car,0.3474903474903475
9,2317,784,44,29,1,4,car,0.3474903474903475
9,2317,784,44,29,1,4,car,0.3474903474903475
9,2317,784,44,29,1,4,car,0.3474903474903475
9,2317,784,44,29,1,4,car,0.3474903474903475
9,2317,784,43,29,1,4,car,0.3474903474903475
9,2317,784,43,29,1,4,car,0.3474903474903475
9,2317,784,43,29,1,4,car,0.3474903474903475
9,2317,784,43,29,1,4,car,0.3474903474903475
9,2317,784,43,29,1,4,car,0.3474903474903475
9,2317,784,43,29,1,4,car,0.3474903474903475
9,2317,784,43,30,1,4,car,0.3474903474903475
9,2317,784,42,30,1,4,car,0.3474903474903475
9,2317,784,42,30,1,4,car,0.3474903474903475
9,2317,784,42,30,1,4,car,0.3474903474903475
9,2317,784,42,30,1,4,car,0.3474903474903475
9,2317,784,42,30,1,4,car,0.3474903474903475
9,2317,784,42,30,1,4,car,0.3474903474903475
9,2317,784,42,30,1,4,car,0.3474903474903475
9,2317,784,41,30,1,4,car,0.3474903474903475
9,2317,784,41,30,1,4,car,0.3474903474903475
9,2317,784,41,30,1,4,car,0.3474903474903475
9,2317,784,41,30,1,4,car,0.3474903474903475
9,2317,784,41,30,1,4,car,0.3474903474903475
9,2317,784,41,30,1,4,car,0.3474903474903475
9,2317,785,41,30,1,4,car,0.3474903474903475
9,2317,784,41,30,1,4,car,0.3474903474903475
9,2317,784,41,30,1,4,car,0.3474903474903475
9,2317,784,41,30,1,4,car,0.3474903474903475
9,2317,784,41,30,1,4,car,0.3474903474903475
9,2318,784,41,30,1,4,car,0.3474903474903475
9,2318,784,41,30,1,4,car,0.3474903474903475
9,2318,784,41,30,1,4,car,0.3474903474903475
9,2318,784,41,30,1,4,car,0.3474903474903475
9,2319,784,41,30,1,4,car,0.3474903474903475
9,2319,784,41,30,1,4,car,0.3474903474903475
9,2319,784,41,30,1,4,car,0.3474903474903475
9,2319,784,41,30,1,4,car,0.3474903474903475
9,2320,784,41,30,1,4,car,0.3474903474903475
9,2320,784,40,30,1,4,car,0.3474903474903475
9,2320,784,40,30,1,4,car,0.3474903474903475
9,2320,784,40,30,1,4,car,0.3474903474903475
9,2320,784,40,30,1,4,car,0.3474903474903475
9,2320,784,40,31,1,4,car,0.3474903474903475
9,2320,785,40,30,1,4,car,0.3474903474903475
9,2320,785,40,30,1,4,car,0.3474903474903475
9,2320,785,40,30,1,4,car,0.3474903474903475
9,2320,785,40,31,1,4,car,0.3474903474903475
9,2320,785,40,31,1,4,car,0.3474903474903475
9,2320,786,40,30,1,4,car,0.3474903474903475
9,2320,786,40,30,1,4,car,0.3474903474903475
9,2320,786,40,30,1,4,car,0.3474903474903475
9,2320,786,40,31,1,4,car,0.3474903474903475
9,2320,786,40,31,1,4,car,0.3474903474903475
9,2320,786,40,31,1,4,car,0.3474903474903475
9,2320,787,40,30,1,4,car,0.3474903474903475
9,2320,787,40,31,1,4,car,0.3474903474903475
9,2320,787,40,31,1,4,car,0.3474903474903475
9,2320,787,40,31,1,4,car,0.3474903474903475
9,2320,787,40,31,1,4,car,0.3474903474903475
9,2320,788,40,31,1,4,car,0.3474903474903475
9,2320,788,40,30,1,4,car,0.3474903474903475
9,2320,788,40,30,1,4,car,0.3474903474903475
9,2320,788,41,30,1,4,car,0.3474903474903475
9,2321,788,40,30,1,4,car,0.3474903474903475
9,2321,788,41,30,1,4,car,0.3474903474903475
9,2321,788,41,30,1,4,car,0.3474903474903475
9,2322,789,41,29,1,4,car,0.3474903474903475
9,2321,788,41,29,1,4,car,0.3474903474903475
9,2321,788,41,29,1,4,car,0.3474903474903475
9,2321,788,41,29,1,4,car,0.3474903474903475
9,2321,788,41,29,1,4,car,0.3474903474903475
9,2321,788,41,29,1,4,car,0.3474903474903475
9,2321,788,41,29,1,4,car,0.3474903474903475
9,2321,788,41,29,1,4,car,0.3474903474903475
9,2321,788,41,29,1,4,car,0.3474903474903475
9,2321,788,41,29,1,4,car,0.3474903474903475
9,2321,788,41,29,1,4,car,0.3474903474903475
9,2321,788,41,29,1,4,car,0.3474903474903475
9,2321,788,41,29,1,4,car,0.3474903474903475
9,2321,788,41,29,1,4,car,0.3474903474903475
9,2321,788,41,29,1,4,car,0.3474903474903475
9,2321,788,41,29,1,4,car,0.3474903474903475
9,2321,788,41,29,1,4,car,0.3474903474903475
9,2321,788,41,29,1,4,car,0.3474903474903475
9,2321,788,41,29,1,4,car,0.3474903474903475
9,2321,788,41,29,1,4,car,0.3474903474903475
9,2321,788,41,29,1,4,car,0.3474903474903475
9,2320,787,41,30,1,4,car,0.3474903474903475
9,2320,787,41,30,1,4,car,0.3474903474903475
9,2320,787,41,30,1,4,car,0.3474903474903475
9,2320,787,41,30,1,4,car,0.3474903474903475
9,2320,787,41,30,1,4,car,0.3474903474903475
9,2320,787,41,30,1,4,car,0.3474903474903475
9,2320,787,41,30,1,4,car,0.3474903474903475
9,2320,787,41,30,1,4,car,0.3474903474903475
9,2320,787,41,30,1,4,car,0.3474903474903475
9,2320,787,41,30,1,4,car,0.3474903474903475
9,2320,787,41,30,1,4,car,0.3474903474903475
9,2320,787,41,30,1,4,car,0.3474903474903475
9,2320,787,41,30,1,4,car,0.3474903474903475
9,2320,787,41,30,1,4,car,0.3474903474903475
9,2320,787,41,30,1,4,car,0.3474903474903475
9,2320,787,41,30,1,4,car,0.3474903474903475
9,2320,787,41,30,1,4,car,0.3474903474903475
9,2320,787,41,30,1,4,car,0.3474903474903475
9,2320,787,41,30,1,4,car,0.3474903474903475
9,2320,787,41,30,1,4,car,0.3474903474903475
9,2320,787,41,30,1,4,car,0.3474903474903475
9,2319,787,41,30,1,4,car,0.3474903474903475
9,2319,787,41,30,1,4,car,0.3474903474903475
9,2319,787,41,30,1,4,car,0.3474903474903475
9,2319,787,41,30,1,4,car,0.3474903474903475
9,2319,787,41,30,1,4,car,0.3474903474903475
9,2319,787,41,30,1,4,car,0.3474903474903475
9,2319,787,41,30,1,4,car,0.3474903474903475
9,2319,787,41,30,1,4,car,0.3474903474903475
9,2319,787,41,30,1,4,car,0.3474903474903475
9,2319,787,41,30,1,4,car,0.3474903474903475
9,2319,787,41,30,1,4,car,0.3474903474903475
9,2319,787,41,31,1,4,car,0.3474903474903475
9,2319,787,41,31,1,4,car,0.3474903474903475
9,2319,787,41,31,1,4,car,0.3474903474903475
9,2319,787,41,31,1,4,car,0.3474903474903475
9,2319,788,41,30,1,4,car,0.3474903474903475
9,2319,788,41,30,1,4,car,0.3474903474903475
9,2319,788,41,30,1,4,car,0.3474903474903475
9,2319,788,41,30,1,4,car,0.3474903474903475
9,2319,788,41,30,1,4,car,0.3474903474903475
9,2319,788,41,30,1,4,car,0.3474903474903475
9,2319,788,41,30,1,4,car,0.3474903474903475
9,2319,788,41,31,1,4,car,0.3474903474903475
9,2318,788,41,31,1,4,car,0.3474903474903475
9,2318,788,41,31,1,4,car,0.3474903474903475
9,2318,788,41,31,1,4,car,0.3474903474903475
9,2318,788,41,31,1,4,car,0.3474903474903475
9,2318,788,41,31,1,4,car,0.3474903474903475
9,2318,788,41,31,1,4,car,0.3474903474903475
9,2318,788,41,31,1,4,car,0.3474903474903475
9,2318,789,41,30,1,4,car,0.3474903474903475
9,2318,789,41,30,1,4,car,0.3474903474903475
9,2318,789,41,30,1,4,car,0.3474903474903475
9,2318,789,41,30,1,4,car,0.3474903474903475
9,2318,789,41,31,1,4,car,0.3474903474903475
9,2318,789,41,31,1,4,car,0.3474903474903475
9,2318,789,41,31,1,4,car,0.3474903474903475
9,2318,789,41,31,1,4,car,0.3474903474903475
9,2318,789,41,31,1,4,car,0.3474903474903475
9,2318,789,41,31,1,4,car,0.3474903474903475
9,2318,789,41,31,1,4,car,0.3474903474903475
9,2318,789,41,31,1,4,car,0.3474903474903475
9,2318,789,41,31,1,4,car,0.3474903474903475
9,2318,789,41,31,1,4,car,0.3474903474903475
9,2318,789,41,31,1,4,car,0.3474903474903475
9,2318,790,41,31,1,4,car,0.3474903474903475
9,2318,790,41,30,1,4,car,0.3474903474903475
9,2318,790,41,30,1,4,car,0.3474903474903475
9,2318,790,41,30,1,4,car,0.3474903474903475
9,2318,790,41,30,1,4,car,0.3474903474903475
9,2318,790,42,30,1,4,car,0.3474903474903475
9,2317,790,42,30,1,4,car,0.3474903474903475
9,2317,790,42,30,1,4,car,0.3474903474903475
9,2317,790,42,31,1,4,car,0.3474903474903475
9,2317,790,42,31,1,4,car,0.3474903474903475
9,2316,791,43,30,1,4,car,0.3474903474903475
9,2316,791,43,31,1,4,car,0.3474903474903475
9,2316,791,43,31,1,4,car,0.3474903474903475
9,2316,791,43,31,1,4,car,0.3474903474903475
9,2316,792,43,31,1,4,car,0.3474903474903475
9,2315,792,43,31,1,4,car,0.3474903474903475
9,2315,792,43,31,1,4,car,0.3474903474903475
9,2315,792,43,31,1,4,car,0.3474903474903475
9,2315,792,43,31,1,4,car,0.3474903474903475
9,2314,792,43,31,1,4,car,0.3474903474903475
9,2314,792,43,31,1,4,car,0.3474903474903475
9,2314,792,43,31,1,4,car,0.3474903474903475
9,2314,792,43,31,1,4,car,0.3474903474903475
9,2314,792,43,31,1,4,car,0.3474903474903475
9,2314,792,43,31,1,4,car,0.3474903474903475
9,2314,792,43,31,1,4,car,0.3474903474903475
9,2314,792,43,31,1,4,car,0.3474903474903475
9,2314,792,43,31,1,4,car,0.3474903474903475
9,2314,792,43,31,1,4,car,0.3474903474903475
9,2314,792,43,31,1,4,car,0.3474903474903475
9,2314,792,43,31,1,4,car,0.3474903474903475
9,2314,792,43,31,1,4,car,0.3474903474903475
9,2314,793,43,31,1,4,car,0.3474903474903475
9,2314,793,43,31,1,4,car,0.3474903474903475
9,2314,793,43,31,1,4,car,0.3474903474903475
9,2314,793,43,31,1,4,car,0.3474903474903475
9,2314,793,43,31,1,4,car,0.3474903474903475
9,2314,793,43,31,1,4,car,0.3474903474903475
9,2314,793,43,31,1,4,car,0.3474903474903475
9,2314,793,43,31,1,4,car,0.3474903474903475
9,2314,794,43,31,1,4,car,0.3474903474903475
9,2314,794,43,31,1,4,car,0.3474903474903475
9,2314,794,43,31,1,4,car,0.3474903474903475
9,2314,794,43,31,1,4,car,0.3474903474903475
9,2314,794,43,31,1,4,car,0.3474903474903475
9,2314,794,43,31,1,4,car,0.3474903474903475
9,2314,794,43,31,1,4,car,0.3474903474903475
9,2314,794,43,31,1,4,car,0.3474903474903475
9,2314,794,43,31,1,4,car,0.3474903474903475
9,2314,795,43,31,1,4,car,0.3474903474903475
9,2314,795,43,31,1,4,car,0.3474903474903475
9,2314,795,43,31,1,4,car,0.3474903474903475
9,2314,795,43,31,1,4,car,0.3474903474903475
9,2314,795,43,31,1,4,car,0.3474903474903475
9,2314,795,43,31,1,4,car,0.3474903474903475
9,2314,795,43,31,1,4,car,0.3474903474903475
9,2314,795,43,31,1,4,car,0.3474903474903475
9,2314,796,43,31,1,4,car,0.3474903474903475
9,2313,796,43,31,1,4,car,0.3474903474903475
9,2313,796,43,31,1,4,car,0.3474903474903475
9,2313,796,43,31,1,4,car,0.3474903474903475
9,2313,796,43,31,1,4,car,0.3474903474903475
9,2313,796,43,31,1,4,car,0.3474903474903475
9,2313,796,43,31,1,4,car,0.3474903474903475
9,2313,796,43,31,1,4,car,0.3474903474903475
9,2313,796,43,31,1,4,car,0.3474903474903475
9,2313,796,43,31,1,4,car,0.3474903474903475
9,2312,796,43,31,1,4,car,0.3474903474903475
9,2312,796,43,31,1,4,car,0.3474903474903475
9,2312,796,43,31,1,4,car,0.3474903474903475
9,2312,796,43,31,1,4,car,0.3474903474903475
9,2312,796,43,31,1,4,car,0.3474903474903475
9,2312,796,43,31,1,4,car,0.3474903474903475
9,2312,796,43,31,1,4,car,0.3474903474903475
9,2312,796,43,31,1,4,car,0.3474903474903475
9,2312,796,43,31,1,4,car,0.3474903474903475
9,2312,796,43,31,1,4,car,0.3474903474903475
9,2311,796,43,31,1,4,car,0.3474903474903475
9,2311,796,43,31,1,4,car,0.3474903474903475
9,2311,796,43,31,1,4,car,0.3474903474903475
9,2311,796,43,31,1,4,car,0.3474903474903475
9,2311,796,43,31,1,4,car,0.3474903474903475
9,2311,796,43,31,1,4,car,0.3474903474903475
9,2311,796,43,31,1,4,car,0.3474903474903475
9,2311,796,43,31,1,4,car,0.3474903474903475
9,2311,796,43,31,1,4,car,0.3474903474903475
9,2310,796,43,31,1,4,car,0.3474903474903475
9,2310,796,43,31,1,4,car,0.3474903474903475
9,2310,796,43,31,1,4,car,0.3474903474903475
9,2310,796,43,31,1,4,car,0.3474903474903475
9,2310,796,43,31,1,4,car,0.3474903474903475
9,2310,796,43,31,1,4,car,0.3474903474903475
9,2310,796,43,31,1,4,car,0.3474903474903475
9,2310,796,43,31,1,4,car,0.3474903474903475
9,2310,796,43,31,1,4,car,0.3474903474903475
9,2310,796,43,31,1,4,car,0.3474903474903475
9,2310,795,43,31,1,4,car,0.3474903474903475
9,2310,795,43,31,1,4,car,0.3474903474903475
9,2310,795,43,31,1,4,car,0.3474903474903475
9,2310,795,43,31,1,4,car,0.3474903474903475
9,2310,794,43,31,1,4,car,0.3474903474903475
9,2310,794,43,31,1,4,car,0.3474903474903475
9,2310,794,43,31,1,4,car,0.3474903474903475
9,2310,794,43,31,1,4,car,0.3474903474903475
9,2310,793,43,31,1,4,car,0.3474903474903475
9,2310,793,43,31,1,4,car,0.3474903474903475
9,2310,793,43,31,1,4,car,0.3474903474903475
9,2310,793,43,31,1,4,car,0.3474903474903475
9,2311,792,43,31,1,4,car,0.3474903474903475
9,2311,792,43,31,1,4,car,0.3474903474903475
9,2311,792,43,31,1,4,car,0.3474903474903475
9,2311,792,43,31,1,4,car,0.3474903474903475
9,2311,791,43,31,1,4,car,0.3474903474903475
9,2311,791,43,31,1,4,car,0.3474903474903475
9,2311,791,43,31,1,4,car,0.3474903474903475
9,2311,791,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2312,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2311,790,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,791,43,31,1,4,car,0.3474903474903475
9,2310,792,43,31,1,4,car,0.3474903474903475
9,2309,791,43,31,1,4,car,0.3474903474903475
9,2309,791,43,31,1,4,car,0.3474903474903475
9,2309,791,43,31,1,4,car,0.3474903474903475
9,2309,791,43,31,1,4,car,0.3474903474903475
9,2309,791,43,31,1,4,car,0.3474903474903475
9,2309,791,43,31,1,4,car,0.3474903474903475
9,2309,791,43,31,1,4,car,0.3474903474903475
9,2309,791,43,31,1,4,car,0.3474903474903475
9,2309,791,43,31,1,4,car,0.3474903474903475
9,2308,791,43,31,1,4,car,0.3474903474903475
9,2308,791,43,31,1,4,car,0.3474903474903475
9,2308,791,43,31,1,4,car,0.3474903474903475
9,2308,791,43,31,1,4,car,0.3474903474903475
9,2308,791,43,31,1,4,car,0.3474903474903475
9,2308,791,43,31,1,4,car,0.3474903474903475
9,2308,791,43,31,1,4,car,0.3474903474903475
9,2308,791,43,31,1,4,car,0.3474903474903475
9,2308,791,43,31,1,4,car,0.3474903474903475
9,2307,791,43,31,1,4,car,0.3474903474903475
9,2307,791,43,31,1,4,car,0.3474903474903475
9,2307,791,43,31,1,4,car,0.3474903474903475
9,2307,791,43,31,1,4,car,0.3474903474903475
9,2307,791,43,31,1,4,car,0.3474903474903475
9,2307,791,43,31,1,4,car,0.3474903474903475
9,2307,791,43,31,1,4,car,0.3474903474903475
9,2307,791,43,31,1,4,car,0.3474903474903475
9,2307,791,43,31,1,4,car,0.3474903474903475
9,2306,790,43,31,1,4,car,0.3474903474903475
9,2306,790,43,31,1,4,car,0.3474903474903475
9,2306,790,43,31,1,4,car,0.3474903474903475
9,2306,790,43,31,1,4,car,0.3474903474903475
9,2306,790,43,31,1,4,car,0.3474903474903475
9,2306,790,43,31,1,4,car,0.3474903474903475
9,2306,790,43,31,1,4,car,0.3474903474903475
9,2306,790,43,31,1,4,car,0.3474903474903475
9,2306,790,43,31,1,4,car,0.3474903474903475
9,2305,790,43,31,1,4,car,0.3474903474903475
9,2305,790,43,31,1,4,car,0.3474903474903475
9,2305,790,43,31,1,4,car,0.3474903474903475
9,2305,790,43,31,1,4,car,0.3474903474903475
9,2305,790,43,31,1,4,car,0.3474903474903475
9,2305,790,43,31,1,4,car,0.3474903474903475
9,2305,790,43,31,1,4,car,0.3474903474903475
9,2305,790,43,31,1,4,car,0.3474903474903475
9,2305,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
9,2304,790,43,31,1,4,car,0.3474903474903475
