frame_no,bbox_x,bbox_y,bbox_w,bbox_h,ignore,class_id,label,timestamp
17,930,214,58,113,1,4,car,0.6563706563706564
17,930,206,58,113,1,4,car,0.6563706563706564
17,930,199,58,113,1,4,car,0.6563706563706564
17,930,191,58,113,1,4,car,0.6563706563706564
17,930,183,58,113,1,4,car,0.6563706563706564
17,930,176,58,113,1,4,car,0.6563706563706564
17,930,168,58,113,1,4,car,0.6563706563706564
17,930,160,58,113,1,4,car,0.6563706563706564
17,930,153,58,113,1,4,car,0.6563706563706564
17,930,145,58,113,1,4,car,0.6563706563706564
17,930,137,58,113,1,4,car,0.6563706563706564
17,930,130,58,113,1,4,car,0.6563706563706564
17,930,122,58,113,1,4,car,0.6563706563706564
17,930,114,58,113,1,4,car,0.6563706563706564
17,930,107,58,113,1,4,car,0.6563706563706564
17,930,99,58,113,1,4,car,0.6563706563706564
17,930,91,58,113,1,4,car,0.6563706563706564
17,930,84,58,113,1,4,car,0.6563706563706564
17,930,78,58,109,1,4,car,0.6563706563706564
17,930,72,58,106,1,4,car,0.6563706563706564
17,930,67,58,102,1,4,car,0.6563706563706564
17,930,61,58,99,1,4,car,0.6563706563706564
17,930,56,58,95,1,4,car,0.6563706563706564
17,930,50,58,92,1,4,car,0.6563706563706564
17,930,44,58,89,1,4,car,0.6563706563706564
17,930,39,58,84,1,4,car,0.6563706563706564
17,930,33,58,81,1,4,car,0.6563706563706564
17,930,28,58,77,1,4,car,0.6563706563706564
17,930,22,58,74,1,4,car,0.6563706563706564
17,930,16,58,71,1,4,car,0.6563706563706564
17,930,11,58,67,1,4,car,0.6563706563706564
17,930,5,58,64,1,4,car,0.6563706563706564
18,1024,897,55,121,1,4,car,0.694980694980695
18,1024,891,55,121,1,4,car,0.694980694980695
18,1025,885,55,121,1,4,car,0.694980694980695
18,1026,879,55,121,1,4,car,0.694980694980695
18,1026,873,55,122,1,4,car,0.694980694980695
18,1027,868,55,121,1,4,car,0.694980694980695
18,1028,862,55,121,1,4,car,0.694980694980695
18,1028,856,55,121,1,4,car,0.694980694980695
18,1029,850,55,122,1,4,car,0.694980694980695
18,1030,844,55,122,1,4,car,0.694980694980695
18,1030,839,55,121,1,4,car,0.694980694980695
18,1031,833,55,121,1,4,car,0.694980694980695
18,1032,827,55,122,1,4,car,0.694980694980695
18,1032,821,55,122,1,4,car,0.694980694980695
18,1033,815,55,122,1,4,car,0.694980694980695
18,1034,810,55,121,1,4,car,0.694980694980695
18,1034,804,55,122,1,4,car,0.694980694980695
18,1035,798,55,122,1,4,car,0.694980694980695
18,1036,792,55,122,1,4,car,0.694980694980695
18,1036,786,55,122,1,4,car,0.694980694980695
18,1037,781,55,122,1,4,car,0.694980694980695
18,1038,775,55,122,1,4,car,0.694980694980695
18,1038,769,55,122,1,4,car,0.694980694980695
18,1039,763,55,122,1,4,car,0.694980694980695
18,1040,758,55,122,1,4,car,0.694980694980695
18,1040,753,56,122,1,4,car,0.694980694980695
18,1041,748,57,122,1,4,car,0.694980694980695
18,1042,743,57,122,1,4,car,0.694980694980695
18,1043,738,58,122,1,4,car,0.694980694980695
18,1044,733,58,122,1,4,car,0.694980694980695
18,1045,728,59,122,1,4,car,0.694980694980695
18,1046,723,60,122,1,4,car,0.694980694980695
18,1047,719,60,121,1,4,car,0.694980694980695
18,1048,714,61,122,1,4,car,0.694980694980695
18,1049,709,61,122,1,4,car,0.694980694980695
18,1050,704,62,122,1,4,car,0.694980694980695
18,1051,699,63,122,1,4,car,0.694980694980695
18,1051,694,64,122,1,4,car,0.694980694980695
18,1052,689,65,122,1,4,car,0.694980694980695
18,1053,685,65,121,1,4,car,0.694980694980695
18,1054,680,66,121,1,4,car,0.694980694980695
18,1055,675,66,121,1,4,car,0.694980694980695
18,1056,670,67,122,1,4,car,0.694980694980695
18,1057,665,68,122,1,4,car,0.694980694980695
18,1058,660,68,122,1,4,car,0.694980694980695
18,1059,655,69,122,1,4,car,0.694980694980695
18,1060,651,69,121,1,4,car,0.694980694980695
18,1061,646,70,121,1,4,car,0.694980694980695
18,1062,641,71,121,1,4,car,0.694980694980695
18,1062,636,72,121,1,4,car,0.694980694980695
18,1063,631,73,121,1,4,car,0.694980694980695
18,1064,626,73,122,1,4,car,0.694980694980695
18,1065,621,74,122,1,4,car,0.694980694980695
18,1066,617,74,121,1,4,car,0.694980694980695
18,1067,612,75,121,1,4,car,0.694980694980695
18,1068,607,76,121,1,4,car,0.694980694980695
18,1069,602,76,121,1,4,car,0.694980694980695
18,1070,597,77,121,1,4,car,0.694980694980695
18,1071,592,77,121,1,4,car,0.694980694980695
18,1072,587,78,121,1,4,car,0.694980694980695
18,1073,583,79,121,1,4,car,0.694980694980695
18,1075,578,80,120,1,4,car,0.694980694980695
18,1077,573,82,120,1,4,car,0.694980694980695
18,1080,569,83,118,1,4,car,0.694980694980695
18,1082,564,85,118,1,4,car,0.694980694980695
18,1084,560,87,116,1,4,car,0.694980694980695
18,1087,555,88,116,1,4,car,0.694980694980695
18,1089,551,90,114,1,4,car,0.694980694980695
18,1091,546,92,114,1,4,car,0.694980694980695
18,1094,542,93,113,1,4,car,0.694980694980695
18,1097,537,94,112,1,4,car,0.694980694980695
18,1100,532,96,111,1,4,car,0.694980694980695
18,1103,528,98,109,1,4,car,0.694980694980695
18,1107,523,98,109,1,4,car,0.694980694980695
18,1110,519,100,107,1,4,car,0.694980694980695
18,1113,514,102,106,1,4,car,0.694980694980695
18,1117,510,103,105,1,4,car,0.694980694980695
18,1122,506,105,104,1,4,car,0.694980694980695
18,1128,503,106,102,1,4,car,0.694980694980695
18,1133,499,108,102,1,4,car,0.694980694980695
18,1139,496,109,100,1,4,car,0.694980694980695
18,1145,493,111,99,1,4,car,0.694980694980695
18,1148,490,113,98,1,4,car,0.694980694980695
18,1152,487,114,98,1,4,car,0.694980694980695
18,1158,486,115,95,1,4,car,0.694980694980695
18,1165,485,115,93,1,4,car,0.694980694980695
18,1172,484,116,90,1,4,car,0.694980694980695
18,1178,484,117,87,1,4,car,0.694980694980695
18,1185,483,117,85,1,4,car,0.694980694980695
18,1192,482,118,82,1,4,car,0.694980694980695
18,1199,481,118,80,1,4,car,0.694980694980695
18,1205,481,119,77,1,4,car,0.694980694980695
18,1212,480,120,74,1,4,car,0.694980694980695
18,1219,479,120,72,1,4,car,0.694980694980695
18,1226,479,121,69,1,4,car,0.694980694980695
18,1235,478,121,68,1,4,car,0.694980694980695
18,1244,477,122,67,1,4,car,0.694980694980695
18,1254,477,122,66,1,4,car,0.694980694980695
18,1263,476,123,65,1,4,car,0.694980694980695
18,1273,475,122,65,1,4,car,0.694980694980695
18,1282,475,123,63,1,4,car,0.694980694980695
18,1292,474,123,63,1,4,car,0.694980694980695
18,1301,473,124,62,1,4,car,0.694980694980695
18,1311,473,124,61,1,4,car,0.694980694980695
18,1322,472,124,61,1,4,car,0.694980694980695
18,1333,472,124,60,1,4,car,0.694980694980695
18,1345,471,124,61,1,4,car,0.694980694980695
18,1356,471,124,60,1,4,car,0.694980694980695
18,1367,470,124,61,1,4,car,0.694980694980695
18,1379,470,124,60,1,4,car,0.694980694980695
18,1390,469,124,60,1,4,car,0.694980694980695
18,1401,469,124,60,1,4,car,0.694980694980695
18,1413,468,124,60,1,4,car,0.694980694980695
18,1424,468,124,60,1,4,car,0.694980694980695
18,1435,467,124,60,1,4,car,0.694980694980695
18,1447,467,124,60,1,4,car,0.694980694980695
18,1460,466,124,60,1,4,car,0.694980694980695
18,1473,466,125,60,1,4,car,0.694980694980695
18,1486,466,126,60,1,4,car,0.694980694980695
18,1500,466,126,60,1,4,car,0.694980694980695
18,1513,465,127,60,1,4,car,0.694980694980695
18,1526,465,128,60,1,4,car,0.694980694980695
18,1540,465,128,60,1,4,car,0.694980694980695
18,1553,465,129,60,1,4,car,0.694980694980695
18,1566,465,130,60,1,4,car,0.694980694980695
18,1579,464,131,60,1,4,car,0.694980694980695
18,1593,464,131,60,1,4,car,0.694980694980695
18,1606,464,132,60,1,4,car,0.694980694980695
18,1619,464,133,60,1,4,car,0.694980694980695
18,1633,464,133,60,1,4,car,0.694980694980695
18,1647,463,134,60,1,4,car,0.694980694980695
18,1662,463,135,60,1,4,car,0.694980694980695
18,1676,462,136,60,1,4,car,0.694980694980695
18,1691,462,137,60,1,4,car,0.694980694980695
18,1705,461,138,61,1,4,car,0.694980694980695
18,1720,461,139,60,1,4,car,0.694980694980695
18,1734,460,140,61,1,4,car,0.694980694980695
18,1749,460,141,61,1,4,car,0.694980694980695
18,1765,459,128,61,1,4,car,0.694980694980695
18,1781,459,115,61,1,4,car,0.694980694980695
18,1797,459,102,60,1,4,car,0.694980694980695
19,839,5,53,117,1,4,car,0.7335907335907337
19,839,14,53,117,1,4,car,0.7335907335907337
19,839,24,53,117,1,4,car,0.7335907335907337
19,839,34,53,117,1,4,car,0.7335907335907337
19,839,44,53,117,1,4,car,0.7335907335907337
19,839,54,53,117,1,4,car,0.7335907335907337
19,839,64,53,117,1,4,car,0.7335907335907337
19,839,74,53,117,1,4,car,0.7335907335907337
19,839,84,53,117,1,4,car,0.7335907335907337
19,840,94,53,117,1,4,car,0.7335907335907337
19,840,104,53,117,1,4,car,0.7335907335907337
19,840,114,53,117,1,4,car,0.7335907335907337
19,840,124,53,117,1,4,car,0.7335907335907337
19,840,134,53,117,1,4,car,0.7335907335907337
19,840,144,53,117,1,4,car,0.7335907335907337
19,840,154,53,117,1,4,car,0.7335907335907337
19,840,164,53,117,1,4,car,0.7335907335907337
19,841,174,53,117,1,4,car,0.7335907335907337
19,841,183,53,117,1,4,car,0.7335907335907337
19,841,193,53,117,1,4,car,0.7335907335907337
19,842,203,53,117,1,4,car,0.7335907335907337
19,842,213,53,117,1,4,car,0.7335907335907337
19,843,223,53,117,1,4,car,0.7335907335907337
19,843,233,53,117,1,4,car,0.7335907335907337
19,843,243,53,117,1,4,car,0.7335907335907337
19,844,252,53,117,1,4,car,0.7335907335907337
19,844,262,53,117,1,4,car,0.7335907335907337
19,845,272,53,117,1,4,car,0.7335907335907337
19,845,282,53,117,1,4,car,0.7335907335907337
19,845,292,53,117,1,4,car,0.7335907335907337
19,846,302,53,117,1,4,car,0.7335907335907337
19,846,312,53,117,1,4,car,0.7335907335907337
19,847,322,53,117,1,4,car,0.7335907335907337
19,847,331,53,117,1,4,car,0.7335907335907337
19,847,340,53,117,1,4,car,0.7335907335907337
19,848,350,53,117,1,4,car,0.7335907335907337
19,848,359,53,117,1,4,car,0.7335907335907337
19,849,369,53,117,1,4,car,0.7335907335907337
19,849,378,53,117,1,4,car,0.7335907335907337
19,849,387,53,117,1,4,car,0.7335907335907337
19,850,397,53,117,1,4,car,0.7335907335907337
19,850,406,53,117,1,4,car,0.7335907335907337
19,851,416,53,117,1,4,car,0.7335907335907337
19,851,425,53,117,1,4,car,0.7335907335907337
19,851,434,53,117,1,4,car,0.7335907335907337
19,852,444,53,117,1,4,car,0.7335907335907337
19,852,453,53,117,1,4,car,0.7335907335907337
19,853,463,53,117,1,4,car,0.7335907335907337
19,853,471,53,117,1,4,car,0.7335907335907337
19,853,479,53,118,1,4,car,0.7335907335907337
19,853,487,54,119,1,4,car,0.7335907335907337
19,853,496,54,118,1,4,car,0.7335907335907337
19,853,504,54,119,1,4,car,0.7335907335907337
19,853,512,55,120,1,4,car,0.7335907335907337
19,854,521,54,120,1,4,car,0.7335907335907337
19,854,529,54,120,1,4,car,0.7335907335907337
19,854,537,55,121,1,4,car,0.7335907335907337
19,854,545,55,122,1,4,car,0.7335907335907337
19,854,554,55,122,1,4,car,0.7335907335907337
19,854,562,56,122,1,4,car,0.7335907335907337
19,854,570,56,123,1,4,car,0.7335907335907337
19,855,579,55,123,1,4,car,0.7335907335907337
19,855,587,56,124,1,4,car,0.7335907335907337
19,855,595,56,124,1,4,car,0.7335907335907337
19,855,604,56,124,1,4,car,0.7335907335907337
19,855,612,57,125,1,4,car,0.7335907335907337
19,855,620,57,126,1,4,car,0.7335907335907337
19,855,628,57,126,1,4,car,0.7335907335907337
19,856,637,57,126,1,4,car,0.7335907335907337
19,856,645,57,127,1,4,car,0.7335907335907337
19,856,653,57,128,1,4,car,0.7335907335907337
19,856,662,58,127,1,4,car,0.7335907335907337
19,856,670,58,128,1,4,car,0.7335907335907337
19,856,678,58,129,1,4,car,0.7335907335907337
19,857,687,58,129,1,4,car,0.7335907335907337
19,857,695,58,129,1,4,car,0.7335907335907337
19,857,703,58,129,1,4,car,0.7335907335907337
19,857,711,59,130,1,4,car,0.7335907335907337
19,857,719,59,130,1,4,car,0.7335907335907337
19,857,727,60,131,1,4,car,0.7335907335907337
19,857,735,60,131,1,4,car,0.7335907335907337
19,857,744,61,131,1,4,car,0.7335907335907337
19,856,750,62,131,1,4,car,0.7335907335907337
19,856,757,62,131,1,4,car,0.7335907335907337
19,856,763,62,132,1,4,car,0.7335907335907337
19,856,770,62,131,1,4,car,0.7335907335907337
19,856,776,62,132,1,4,car,0.7335907335907337
19,856,783,62,132,1,4,car,0.7335907335907337
19,856,789,62,132,1,4,car,0.7335907335907337
19,856,796,62,132,1,4,car,0.7335907335907337
19,856,802,62,133,1,4,car,0.7335907335907337
19,856,809,62,132,1,4,car,0.7335907335907337
19,856,815,62,133,1,4,car,0.7335907335907337
19,856,822,62,133,1,4,car,0.7335907335907337
19,856,829,63,133,1,4,car,0.7335907335907337
19,860,829,63,133,1,4,car,0.7335907335907337
19,859,834,64,133,1,4,car,0.7335907335907337
19,859,839,65,133,1,4,car,0.7335907335907337
19,857,843,65,134,1,4,car,0.7335907335907337
19,856,848,65,134,1,4,car,0.7335907335907337
19,855,853,65,135,1,4,car,0.7335907335907337
19,846,853,65,135,1,4,car,0.7335907335907337
19,837,853,65,135,1,4,car,0.7335907335907337
19,816,851,65,137,1,4,car,0.7335907335907337
19,787,843,76,136,1,4,car,0.7335907335907337
19,759,835,87,135,1,4,car,0.7335907335907337
19,733,819,94,129,1,4,car,0.7335907335907337
19,708,804,101,123,1,4,car,0.7335907335907337
19,688,782,108,117,1,4,car,0.7335907335907337
19,669,761,115,110,1,4,car,0.7335907335907337
19,650,739,122,104,1,4,car,0.7335907335907337
19,631,718,129,98,1,4,car,0.7335907335907337
19,623,691,133,90,1,4,car,0.7335907335907337
19,616,664,136,82,1,4,car,0.7335907335907337
19,609,637,139,75,1,4,car,0.7335907335907337
19,623,610,131,69,1,4,car,0.7335907335907337
19,636,574,131,77,1,4,car,0.7335907335907337
19,649,538,131,85,1,4,car,0.7335907335907337
19,662,502,131,93,1,4,car,0.7335907335907337
19,681,472,123,97,1,4,car,0.7335907335907337
19,713,447,115,102,1,4,car,0.7335907335907337
19,746,422,107,108,1,4,car,0.7335907335907337
19,779,398,99,113,1,4,car,0.7335907335907337
19,815,384,90,117,1,4,car,0.7335907335907337
19,851,370,82,121,1,4,car,0.7335907335907337
19,892,363,75,126,1,4,car,0.7335907335907337
19,934,357,67,131,1,4,car,0.7335907335907337
19,969,366,72,129,1,4,car,0.7335907335907337
19,1004,376,77,126,1,4,car,0.7335907335907337
19,1039,386,83,123,1,4,car,0.7335907335907337
19,1070,403,91,117,1,4,car,0.7335907335907337
19,1100,428,97,119,1,4,car,0.7335907335907337
19,1135,457,105,111,1,4,car,0.7335907335907337
19,1153,497,112,104,1,4,car,0.7335907335907337
19,1172,537,118,98,1,4,car,0.7335907335907337
19,1191,577,124,92,1,4,car,0.7335907335907337
19,1198,627,129,81,1,4,car,0.7335907335907337
19,1206,677,133,71,1,4,car,0.7335907335907337
19,1214,728,137,60,1,4,car,0.7335907335907337
20,772,5,56,112,1,4,car,0.7722007722007722
20,772,20,56,112,1,4,car,0.7722007722007722
20,772,36,56,112,1,4,car,0.7722007722007722
20,772,52,56,112,1,4,car,0.7722007722007722
20,772,68,56,112,1,4,car,0.7722007722007722
20,772,84,56,112,1,4,car,0.7722007722007722
20,772,100,56,112,1,4,car,0.7722007722007722
20,772,115,56,113,1,4,car,0.7722007722007722
20,772,131,56,113,1,4,car,0.7722007722007722
20,772,147,57,113,1,4,car,0.7722007722007722
20,772,163,57,112,1,4,car,0.7722007722007722
20,772,179,57,112,1,4,car,0.7722007722007722
20,772,195,57,112,1,4,car,0.7722007722007722
20,772,210,57,113,1,4,car,0.7722007722007722
20,772,226,57,113,1,4,car,0.7722007722007722
20,772,242,57,113,1,4,car,0.7722007722007722
20,772,258,57,113,1,4,car,0.7722007722007722
20,772,274,57,113,1,4,car,0.7722007722007722
20,773,290,57,113,1,4,car,0.7722007722007722
20,773,306,57,113,1,4,car,0.7722007722007722
20,774,322,57,113,1,4,car,0.7722007722007722
20,775,339,57,113,1,4,car,0.7722007722007722
20,775,355,57,113,1,4,car,0.7722007722007722
20,776,371,57,113,1,4,car,0.7722007722007722
20,777,388,57,113,1,4,car,0.7722007722007722
20,778,404,57,113,1,4,car,0.7722007722007722
20,779,421,57,113,1,4,car,0.7722007722007722
20,780,438,57,113,1,4,car,0.7722007722007722
20,781,455,57,113,1,4,car,0.7722007722007722
20,782,472,57,113,1,4,car,0.7722007722007722
20,783,489,57,113,1,4,car,0.7722007722007722
20,784,506,57,113,1,4,car,0.7722007722007722
20,786,523,57,113,1,4,car,0.7722007722007722
20,786,538,57,113,1,4,car,0.7722007722007722
20,787,553,57,113,1,4,car,0.7722007722007722
20,787,568,57,113,1,4,car,0.7722007722007722
20,788,583,57,113,1,4,car,0.7722007722007722
20,789,598,57,113,1,4,car,0.7722007722007722
20,789,613,57,113,1,4,car,0.7722007722007722
20,790,628,57,113,1,4,car,0.7722007722007722
20,790,643,57,113,1,4,car,0.7722007722007722
20,791,658,57,113,1,4,car,0.7722007722007722
20,792,674,57,113,1,4,car,0.7722007722007722
20,792,685,58,114,1,4,car,0.7722007722007722
20,793,696,58,115,1,4,car,0.7722007722007722
20,793,707,59,117,1,4,car,0.7722007722007722
20,794,718,59,118,1,4,car,0.7722007722007722
20,794,729,60,120,1,4,car,0.7722007722007722
20,795,740,60,121,1,4,car,0.7722007722007722
20,795,751,62,123,1,4,car,0.7722007722007722
20,796,762,62,124,1,4,car,0.7722007722007722
20,796,773,63,126,1,4,car,0.7722007722007722
20,797,784,63,127,1,4,car,0.7722007722007722
20,797,795,64,129,1,4,car,0.7722007722007722
20,798,806,64,130,1,4,car,0.7722007722007722
20,799,817,65,132,1,4,car,0.7722007722007722
20,799,825,65,131,1,4,car,0.7722007722007722
20,800,834,65,130,1,4,car,0.7722007722007722
20,800,843,65,129,1,4,car,0.7722007722007722
20,801,852,65,128,1,4,car,0.7722007722007722
20,801,860,65,128,1,4,car,0.7722007722007722
20,802,869,65,127,1,4,car,0.7722007722007722
20,802,878,65,125,1,4,car,0.7722007722007722
20,803,887,65,124,1,4,car,0.7722007722007722
20,803,895,65,124,1,4,car,0.7722007722007722
20,804,904,65,123,1,4,car,0.7722007722007722
20,804,913,65,122,1,4,car,0.7722007722007722
20,805,922,65,121,1,4,car,0.7722007722007722
20,805,928,65,120,1,4,car,0.7722007722007722
20,806,935,65,118,1,4,car,0.7722007722007722
20,806,941,65,118,1,4,car,0.7722007722007722
20,807,948,65,116,1,4,car,0.7722007722007722
20,808,955,65,115,1,4,car,0.7722007722007722
20,803,953,65,117,1,4,car,0.7722007722007722
20,804,962,67,108,1,4,car,0.7722007722007722
20,805,971,69,99,1,4,car,0.7722007722007722
20,803,979,71,91,1,4,car,0.7722007722007722
20,801,987,73,83,1,4,car,0.7722007722007722
20,800,995,75,75,1,4,car,0.7722007722007722
20,800,999,77,71,1,4,car,0.7722007722007722
20,801,1003,78,67,1,4,car,0.7722007722007722
20,802,1007,79,63,1,4,car,0.7722007722007722
20,803,1012,81,59,1,4,car,0.7722007722007722
20,802,1021,83,50,1,4,car,0.7722007722007722
20,802,1030,85,41,1,4,car,0.7722007722007722
20,802,1035,85,36,1,4,car,0.7722007722007722
20,802,1041,86,30,1,4,car,0.7722007722007722
20,802,1046,87,25,1,4,car,0.7722007722007722
20,803,1052,87,19,1,4,car,0.7722007722007722
20,797,1053,88,17,1,4,car,0.7722007722007722
20,594,981,91,89,1,4,car,0.7722007722007722
20,549,948,93,121,1,4,car,0.7722007722007722
20,508,905,108,133,1,4,car,0.7722007722007722
20,481,859,113,124,1,4,car,0.7722007722007722
20,455,813,118,116,1,4,car,0.7722007722007722
20,429,768,123,107,1,4,car,0.7722007722007722
20,419,717,127,97,1,4,car,0.7722007722007722
20,414,665,126,86,1,4,car,0.7722007722007722
20,409,613,125,75,1,4,car,0.7722007722007722
20,426,555,126,75,1,4,car,0.7722007722007722
20,444,497,126,76,1,4,car,0.7722007722007722
20,462,439,127,77,1,4,car,0.7722007722007722
20,496,387,122,82,1,4,car,0.7722007722007722
20,531,335,117,87,1,4,car,0.7722007722007722
20,579,294,112,92,1,4,car,0.7722007722007722
20,628,253,106,97,1,4,car,0.7722007722007722
20,677,212,101,103,1,4,car,0.7722007722007722
20,739,189,97,109,1,4,car,0.7722007722007722
20,802,167,92,114,1,4,car,0.7722007722007722
20,870,158,82,119,1,4,car,0.7722007722007722
20,938,149,73,125,1,4,car,0.7722007722007722
20,1002,167,73,125,1,4,car,0.7722007722007722
20,1066,185,73,125,1,4,car,0.7722007722007722
20,1130,203,73,125,1,4,car,0.7722007722007722
20,1194,221,74,125,1,4,car,0.7722007722007722
20,1249,262,83,121,1,4,car,0.7722007722007722
20,1294,307,91,115,1,4,car,0.7722007722007722
20,1329,372,98,109,1,4,car,0.7722007722007722
20,1364,437,105,104,1,4,car,0.7722007722007722
20,1399,502,113,99,1,4,car,0.7722007722007722
20,1422,571,119,93,1,4,car,0.7722007722007722
20,1428,651,125,87,1,4,car,0.7722007722007722
20,1434,732,131,81,1,4,car,0.7722007722007722
21,668,757,44,87,1,5,van,0.8108108108108109
21,667,757,44,87,1,5,van,0.8108108108108109
21,667,757,44,87,1,5,van,0.8108108108108109
21,667,757,44,87,1,5,van,0.8108108108108109
21,666,757,44,87,1,5,van,0.8108108108108109
21,666,757,44,87,1,5,van,0.8108108108108109
21,666,757,44,87,1,5,van,0.8108108108108109
21,665,757,44,87,1,5,van,0.8108108108108109
21,665,757,44,87,1,5,van,0.8108108108108109
21,665,757,44,87,1,5,van,0.8108108108108109
21,664,757,44,87,1,5,van,0.8108108108108109
21,664,757,44,87,1,5,van,0.8108108108108109
21,664,757,44,87,1,5,van,0.8108108108108109
21,663,757,44,87,1,5,van,0.8108108108108109
21,663,757,44,87,1,5,van,0.8108108108108109
21,663,757,44,87,1,5,van,0.8108108108108109
21,662,758,44,87,1,5,van,0.8108108108108109
21,662,758,44,87,1,5,van,0.8108108108108109
21,662,758,44,87,1,5,van,0.8108108108108109
21,661,758,44,87,1,5,van,0.8108108108108109
21,661,758,44,87,1,5,van,0.8108108108108109
21,661,758,44,87,1,5,van,0.8108108108108109
21,660,758,44,87,1,5,van,0.8108108108108109
21,660,758,44,87,1,5,van,0.8108108108108109
21,660,758,44,87,1,5,van,0.8108108108108109
21,659,758,44,87,1,5,van,0.8108108108108109
21,659,758,44,87,1,5,van,0.8108108108108109
21,659,758,44,87,1,5,van,0.8108108108108109
21,658,758,44,87,1,5,van,0.8108108108108109
21,658,758,44,87,1,5,van,0.8108108108108109
21,658,758,44,87,1,5,van,0.8108108108108109
21,657,759,44,87,1,5,van,0.8108108108108109
21,657,759,44,87,1,5,van,0.8108108108108109
21,657,759,44,87,1,5,van,0.8108108108108109
21,656,759,44,87,1,5,van,0.8108108108108109
21,656,759,44,87,1,5,van,0.8108108108108109
21,656,759,44,87,1,5,van,0.8108108108108109
21,655,759,44,87,1,5,van,0.8108108108108109
21,655,759,44,87,1,5,van,0.8108108108108109
21,655,759,44,87,1,5,van,0.8108108108108109
21,654,759,44,87,1,5,van,0.8108108108108109
21,654,759,44,87,1,5,van,0.8108108108108109
21,654,759,44,87,1,5,van,0.8108108108108109
21,653,759,44,87,1,5,van,0.8108108108108109
21,653,759,44,87,1,5,van,0.8108108108108109
21,653,759,44,87,1,5,van,0.8108108108108109
21,653,760,44,87,1,5,van,0.8108108108108109
21,652,760,44,87,1,5,van,0.8108108108108109
21,652,760,44,87,1,5,van,0.8108108108108109
21,652,760,44,87,1,5,van,0.8108108108108109
21,652,760,44,87,1,5,van,0.8108108108108109
21,652,760,44,87,1,5,van,0.8108108108108109
21,652,760,44,87,1,5,van,0.8108108108108109
21,652,760,44,87,1,5,van,0.8108108108108109
21,652,760,44,87,1,5,van,0.8108108108108109
21,652,760,44,87,1,5,van,0.8108108108108109
21,652,760,44,87,1,5,van,0.8108108108108109
21,652,760,44,87,1,5,van,0.8108108108108109
21,652,760,44,87,1,5,van,0.8108108108108109
21,652,760,44,87,1,5,van,0.8108108108108109
21,652,760,44,87,1,5,van,0.8108108108108109
21,652,760,44,87,1,5,van,0.8108108108108109
21,652,760,44,87,1,5,van,0.8108108108108109
21,651,760,44,87,1,5,van,0.8108108108108109
21,651,760,44,87,1,5,van,0.8108108108108109
21,651,760,44,87,1,5,van,0.8108108108108109
21,651,760,44,87,1,5,van,0.8108108108108109
21,651,760,44,87,1,5,van,0.8108108108108109
21,651,760,44,87,1,5,van,0.8108108108108109
21,651,760,44,87,1,5,van,0.8108108108108109
21,651,760,44,87,1,5,van,0.8108108108108109
21,651,760,44,87,1,5,van,0.8108108108108109
21,651,760,44,87,1,5,van,0.8108108108108109
21,651,760,44,87,1,5,van,0.8108108108108109
21,651,760,44,87,1,5,van,0.8108108108108109
21,651,760,44,87,1,5,van,0.8108108108108109
21,651,760,44,87,1,5,van,0.8108108108108109
21,651,760,44,87,1,5,van,0.8108108108108109
21,651,760,44,87,1,5,van,0.8108108108108109
21,651,760,44,87,1,5,van,0.8108108108108109
21,650,760,44,87,1,5,van,0.8108108108108109
21,650,760,44,87,1,5,van,0.8108108108108109
21,650,760,44,87,1,5,van,0.8108108108108109
21,650,760,44,87,1,5,van,0.8108108108108109
21,650,760,44,87,1,5,van,0.8108108108108109
21,650,760,44,87,1,5,van,0.8108108108108109
21,650,760,44,87,1,5,van,0.8108108108108109
21,650,760,44,87,1,5,van,0.8108108108108109
21,650,760,44,87,1,5,van,0.8108108108108109
21,650,760,44,87,1,5,van,0.8108108108108109
21,650,760,44,87,1,5,van,0.8108108108108109
21,650,760,44,87,1,5,van,0.8108108108108109
21,650,760,44,87,1,5,van,0.8108108108108109
21,650,760,44,87,1,5,van,0.8108108108108109
21,650,760,44,87,1,5,van,0.8108108108108109
21,650,760,44,87,1,5,van,0.8108108108108109
21,650,761,44,87,1,5,van,0.8108108108108109
21,649,761,44,87,1,5,van,0.8108108108108109
21,648,761,45,87,1,5,van,0.8108108108108109
21,648,761,44,88,1,5,van,0.8108108108108109
21,647,761,45,88,1,5,van,0.8108108108108109
21,647,761,44,89,1,5,van,0.8108108108108109
21,646,761,45,89,1,5,van,0.8108108108108109
21,645,761,45,89,1,5,van,0.8108108108108109
21,645,761,45,90,1,5,van,0.8108108108108109
21,644,761,45,90,1,5,van,0.8108108108108109
21,644,762,45,90,1,5,van,0.8108108108108109
21,643,762,46,90,1,5,van,0.8108108108108109
21,642,762,46,91,1,5,van,0.8108108108108109
21,642,762,46,91,1,5,van,0.8108108108108109
21,641,762,46,91,1,5,van,0.8108108108108109
21,641,762,46,92,1,5,van,0.8108108108108109
21,640,762,46,92,1,5,van,0.8108108108108109
21,639,762,47,93,1,5,van,0.8108108108108109
21,639,762,46,93,1,5,van,0.8108108108108109
21,638,762,47,94,1,5,van,0.8108108108108109
21,638,763,47,93,1,5,van,0.8108108108108109
21,637,763,47,93,1,5,van,0.8108108108108109
21,636,763,48,94,1,5,van,0.8108108108108109
21,636,763,47,94,1,5,van,0.8108108108108109
21,635,763,48,95,1,5,van,0.8108108108108109
